baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000010539	196.904438282112	-0.268352393361322	0.0767495173022989	-3.49647011204439	0.000471457304667359	0.00180609888297599
ENSG00000010610	1602.67467984036	-0.557380712206431	0.233238698029105	-2.38974371284167	0.0168601334984412	0.0389490031943939
ENSG00000010626	191.149532090674	-0.0343931224818514	0.104594980817323	-0.328821920641868	0.742290293323909	0.812607521180464
ENSG00000010671	289.640864489412	-0.882223057652113	0.236630977525842	-3.72826527987345	0.000192802366590244	0.000827195714461545
ENSG00000010704	587.876092050751	-0.184739622122582	0.0936549889227489	-1.9725550581717	0.0485462775868843	0.0947071002289737
ENSG00000010803	1407.78533217243	0.128380908543466	0.0749209093576057	1.71355246011083	0.0866109509051149	0.152619597170606
ENSG00000010810	2337.11936370406	0.294360163074378	0.0778610143438203	3.78058474520427	0.000156460449957147	0.000688579983535333
ENSG00000010818	1137.72928162522	0.263787888157246	0.0970848229128991	2.71708677260406	0.00658593385352719	0.0176379423610078
ENSG00000010932	186.726244349217	0.309435197735442	0.162636945511982	1.90261319014162	0.0570910367551813	0.108502436921926
ENSG00000011007	1494.35602674174	-0.0418931752029945	0.0621279419001791	-0.674304892801764	0.500117494022419	0.608881644806349
ENSG00000011009	762.73131195481	-0.0742428236944847	0.0759185612226357	-0.977927169572711	0.3281103463083	0.441216197158866
ENSG00000011021	1046.35498333432	0.106089496330146	0.057835400827515	1.8343349369453	0.066604291125637	0.123045940290048
ENSG00000011028	4264.61345889567	-0.818278912135632	0.15035560743892	-5.44229062070763	5.25997685995448e-08	5.18787318556119e-07
ENSG00000011105	2075.19312539059	0.0460521468698032	0.0898534395970609	0.512525141790004	0.608283528987815	0.702978528812782
ENSG00000011114	842.765765244776	0.136048668354436	0.0483428724079567	2.81424461513883	0.00488920086879771	0.0137056729534486
ENSG00000011132	324.966126548422	-0.0700928089898212	0.0984853176570507	-0.711708208465154	0.476645483599982	0.586522871143704
ENSG00000011143	318.42355733692	-0.186053578814437	0.0660788918664816	-2.81562801008188	0.00486819983136304	0.0136610766038802
ENSG00000011198	1440.64222213311	0.378076736431149	0.167880397631984	2.25206004848728	0.0243184775586886	0.0530279482204614
ENSG00000011201	260.508547483217	0.407690564071918	0.184386120796975	2.21106969607989	0.027031011072581	0.0580795602897025
ENSG00000011243	858.981411324489	0.118683777274211	0.0685578828291067	1.73114705963212	0.0834255387876703	0.148202458886923
ENSG00000011258	679.312349546767	0.0926518457069483	0.0754224129133702	1.22843916188902	0.219282154385142	0.322466685763397
ENSG00000011260	335.767285666996	-0.19318069661325	0.0882567964309794	-2.18884782164426	0.0286079025951227	0.0607792513671014
ENSG00000011275	1343.34792177081	0.158469908772266	0.0621626770501685	2.54927741680707	0.0107946393655978	0.0267324980412186
ENSG00000011295	903.799755884925	-0.139646496487027	0.056506302299065	-2.47134374052535	0.0134606363438257	0.0321681344677302
ENSG00000011304	3367.72261231598	0.0851076443362829	0.0694209605653242	1.22596466028726	0.220211974174855	0.323428802051432
ENSG00000011347	249.74534134143	0.295131146898178	0.136150240535367	2.16768729704531	0.0301824866273613	0.0634601214539632
ENSG00000011376	432.623792717009	-0.105406186053656	0.0893646509590778	-1.17950649303072	0.238196552735095	0.344189986442932
ENSG00000011405	1843.15388654418	0.197117904792051	0.0790782138021428	2.49269546332001	0.0126777529795526	0.0306403504765788
ENSG00000011422	390.751417543805	1.01280905603846	0.310918727739025	3.25747201978961	0.00112409339794587	0.00383388120596176
ENSG00000011426	20.7851702474271	-0.408823688322588	0.211313728469996	-1.93467642297852	0.0530300153469537	0.102002525678628
ENSG00000011451	1600.708722566	0.348742087640392	0.0845942442636854	4.12252737376957	3.74738062688695e-05	0.000193595765590949
ENSG00000011454	1818.84601929204	0.129468293836574	0.0490387853930254	2.64012032106709	0.00828765976890952	0.0213782915934549
ENSG00000011465	61810.2403318736	-0.689947775061278	0.159406137786626	-4.32823845205265	1.50306688035267e-05	8.5845781466371e-05
ENSG00000011478	125.175826213302	-0.258510904924421	0.0841620536867494	-3.07158503862793	0.00212925503331093	0.00669097728757462
ENSG00000011485	892.297433200808	0.099870538166457	0.0554504171414835	1.80107821211938	0.0716905533260364	0.130820804674923
ENSG00000011523	1683.25397770288	0.300624735368882	0.0674215360882545	4.45888291502829	8.2387907932649e-06	4.99406882849327e-05
ENSG00000011566	1372.36126253051	0.195494769392865	0.108143194711792	1.80773991293554	0.0706469894948098	0.129217864587809
ENSG00000011590	21.9733646712563	-0.653200880255587	0.271767719395284	-2.40352637064122	0.0162377958225775	0.0376930384171359
ENSG00000011600	1228.77709399166	-0.210820090636457	0.214914471000408	-0.980948791652365	0.326617994825085	0.43965015588992
ENSG00000011638	787.025370280928	0.198252033091117	0.107132470949326	1.85053169533345	0.0642369541572596	0.119412568018133
ENSG00000012048	194.995220748227	0.271067085924208	0.10006594791193	2.70888440653937	0.00675098559483386	0.0180003916634083
ENSG00000012061	1065.79154983037	0.181150193756508	0.0650316338064611	2.78557039325853	0.00534336367067448	0.0147668703211171
ENSG00000012124	182.824273341656	-2.74441585988276	0.317966787695114	-8.63113999979856	6.07434788715537e-18	2.96286179150365e-16
ENSG00000012171	3182.39374732037	-0.47298151537324	0.172559683716904	-2.74097347181742	0.00612574530957856	0.0165597632244597
ENSG00000012174	448.084461153823	0.0976146121497458	0.0745677245849098	1.30907323098739	0.190509545892952	0.287957080032496
ENSG00000012211	199.480033965965	0.153500777549452	0.0994585983640208	1.54336357111766	0.1227425872425	0.202529043654065
ENSG00000012223	404.159241529206	-0.346734717446999	0.323823092375504	-1.0707535244118	0.284280269130536	0.395454172468625
ENSG00000012232	1102.91912644733	-0.0744521255611915	0.0818106599271008	-0.910054088642405	0.362793985429175	0.477061007798787
ENSG00000012660	8192.33796384765	0.642089383090141	0.129479736460413	4.95899513424213	7.08587417770617e-07	5.48046256932225e-06
ENSG00000012779	515.671619700526	-0.894351166829096	0.247977985903369	-3.60657484804963	0.000310265392001117	0.00125706015024573
ENSG00000012817	2280.50663575025	-0.157100873908304	0.357113440935671	-0.439918681012634	0.659996005258666	0.746469996862998
ENSG00000012822	8054.36016572531	0.192232610614942	0.0653098712901996	2.94339288712989	0.00324636139965622	0.00960659009204918
ENSG00000012963	671.180756692701	-0.0790639722486071	0.0611821171828188	-1.2922725771708	0.196262765238771	0.294755155823646
ENSG00000012983	1048.03017737596	0.0280769948588436	0.0629066774103559	0.446327735221022	0.655360524608475	0.742504693310561
ENSG00000013016	130.879167774605	-1.069117234343	0.138279957502897	-7.73154153103208	1.06252000934593e-14	3.13234901970287e-13
ENSG00000013275	1384.14579715304	0.295367711071256	0.0648871472602907	4.55202183394512	5.31328198475288e-06	3.38575237162111e-05
ENSG00000013288	2409.59280271855	0.0724057347419003	0.0755996065682074	0.957752798310854	0.338187425986074	0.452125445231548
ENSG00000013297	301.982368408406	-1.13933718278739	0.159323740061715	-7.15108233302871	8.60963285863166e-13	1.89543136520802e-11
ENSG00000013306	2269.49148769895	-0.0535659398142575	0.0710860457310384	-0.75353663666889	0.451127504244172	0.562456738959057
ENSG00000013364	3336.96476299672	-0.0107446008513558	0.088755669891743	-0.121058191149491	0.903644944185967	0.93321317679654
ENSG00000013374	1825.7188261533	0.237850916087815	0.0446967407602757	5.3214375822947	1.0295043481654e-07	9.59457178868388e-07
ENSG00000013375	953.897795374062	0.406199822295209	0.153063817442491	2.65379388207031	0.00795924285428232	0.0206735621747584
ENSG00000013392	269.532324933736	-0.200729746559781	0.137099029089203	-1.46412230555752	0.143160533724394	0.229171567880862
ENSG00000013441	4244.66843684182	-0.280879049020622	0.0934190017821193	-3.00665864184371	0.00264136189604655	0.00805690350523558
ENSG00000013503	279.533664442782	-0.0982471411309661	0.076817448941453	-1.27896906867925	0.200907948421385	0.300577626147641
ENSG00000013523	822.851139112229	-0.35278224246122	0.0657432688725953	-5.36605873895441	8.04757430963885e-08	7.67395673961494e-07
ENSG00000013561	1688.41717919556	0.183470944096142	0.0928437676675294	1.97612557854336	0.0481405560855441	0.0940132594353611
ENSG00000013563	261.451425933393	-0.253978466814716	0.103060170977001	-2.46437071088689	0.0137254071037048	0.032684430636631
ENSG00000013573	539.159448096828	0.0426664567088938	0.242400929822871	0.176016060417225	0.860281325045334	0.902022501564843
ENSG00000013583	1452.11040934445	0.1585739105131	0.068468715153897	2.31600534867163	0.0205579766549589	0.0460415317356557
ENSG00000013588	437.16187628576	0.916506025418388	0.358479173136742	2.55665069018888	0.0105685284959269	0.0262660662552953
ENSG00000013619	528.276329503967	0.386734341474941	0.138871651310446	2.78483288580187	0.00535553168719871	0.0147895331143111
ENSG00000013725	234.334058481574	-1.22648106673399	0.272682847503512	-4.49782990739157	6.86505842195017e-06	4.24634163721352e-05
ENSG00000013810	426.104503496815	-0.366108719687295	0.117588779719926	-3.11346644262569	0.00184903535670038	0.00592038106794142
ENSG00000014123	1046.65573113424	0.193750911848253	0.0624054653460871	3.10471063349584	0.00190465259649826	0.00606948432201608
ENSG00000014138	305.296104579014	-0.623306276755553	0.067531233346915	-9.22989624006367	2.70894187179852e-20	1.69007373456825e-18
ENSG00000014164	462.094078502825	0.232783572648215	0.11899669546188	1.95621879872107	0.0504393849320805	0.0978008476654145
ENSG00000014216	2523.3713747227	0.225374170467325	0.0565568718853463	3.98491223001529	6.75050724728175e-05	0.000325964966821044
ENSG00000014257	16.453173548191	-0.994273772112897	0.296353709875197	-3.35502387512414	0.000793581350987878	0.00283590184399645
ENSG00000014641	9997.5196995177	0.239728545071774	0.144660194306211	1.65718390066811	0.0974823004258693	0.168410314599577
ENSG00000014824	1166.99214552034	0.083487390775314	0.0577760330844192	1.44501770575572	0.148452912389508	0.235834298431822
ENSG00000014914	249.172928983095	0.0127237460765483	0.105747667525659	0.12032176571139	0.904228262821829	0.933712886150398
ENSG00000014919	1109.3119045627	0.120300319206312	0.0547599321268472	2.19686757331337	0.0280299053227532	0.0597744256252535
ENSG00000015133	663.390897242103	0.0594237190502654	0.150068232145553	0.395978004143006	0.692121254939984	0.773099277094811
ENSG00000015153	331.840397568168	0.00730775788965121	0.0902221318569661	0.0809973976367195	0.935444022091397	0.955802997489219
ENSG00000015171	2862.95306574152	0.111938651056636	0.0589712078424947	1.89819159471197	0.0576708476546735	0.109337528859325
ENSG00000015285	368.412450582705	-0.57658634067798	0.194992132501239	-2.95697233155967	0.0031067599449551	0.00925033217160484
ENSG00000015475	511.585594428892	-0.0974726705002248	0.0810103242813588	-1.20321294063322	0.228893928458914	0.333183403033094
ENSG00000015479	75.5156005615033	-0.609547950737377	0.126231785525027	-4.82879924578525	1.37358799010264e-06	9.98629843830332e-06
ENSG00000015520	31.4212733987748	0.564810305837549	0.24484330174423	2.30682359620997	0.0210646562468872	0.0469913494488352
ENSG00000015532	638.154550805521	-0.0806829321373937	0.0798019878471884	-1.0110391271442	0.311997703194888	0.42426957776584
ENSG00000015568	24.6545996146541	0.368507440318237	0.137377014302658	2.6824534088823	0.00730843311708782	0.0192219979699989
ENSG00000015676	2795.6846107953	-0.0159715776362487	0.0425426206399181	-0.375425335722324	0.707344165380027	0.784920881739144
ENSG00000016391	50.9592713554191	-1.96950843208236	0.179391836243709	-10.9788074715213	4.83261004483487e-28	7.75654564375676e-26
ENSG00000016402	58.8655146244605	-0.995909204032393	0.171507674621456	-5.80679089860274	6.36815848510519e-09	7.4742280119869e-08
ENSG00000016864	1143.49812862052	-0.0623616541769262	0.0532967831927443	-1.17008289133322	0.241967612741946	0.348619748325994
ENSG00000017260	1928.18862736789	0.282362315604438	0.0588365743420792	4.79909509963595	1.59384105722118e-06	1.13848388031786e-05
ENSG00000017427	457.89845824596	-0.877833543081404	0.205788736226221	-4.26570258012766	1.99274102668471e-05	0.000110616860006243
ENSG00000017483	98.7997283049778	-1.88027065651742	0.167255692614282	-11.2418933378466	2.5387815488742e-29	4.76757787063085e-27
ENSG00000017797	2152.1548029243	0.175510013352579	0.0628726019252728	2.79151821267364	0.00524614051434093	0.0145477366684596
ENSG00000018189	1138.968659763	-0.240490672777987	0.0637648009438478	-3.77152706851177	0.000162251553073973	0.000711621172034094
ENSG00000018236	57.0360020617727	0.177915386112964	0.286262037215437	0.621512331301785	0.534262583548436	0.639161435717404
ENSG00000018280	297.049063970269	0.593625104854817	0.280659608312037	2.11510700960868	0.0344208279367397	0.0708992518900991
ENSG00000018408	1866.05870280256	-0.243559743975864	0.0798592210774336	-3.04986375636825	0.00228945198941088	0.00710873328524253
ENSG00000018510	1089.4799693048	0.486496255731167	0.0769370684941567	6.32330117657285	2.56033577913629e-10	3.78586973200004e-09
ENSG00000018610	560.257460616192	0.253880352975282	0.0631344923140841	4.02126228737641	5.78871055459394e-05	0.000283843035015367
ENSG00000018625	9952.23536657057	0.310531313812656	0.179030367845599	1.73451754330565	0.0828262957593959	0.1472633031685
ENSG00000018699	392.768197350684	-0.0463443680829856	0.0706017295940066	-0.656419727243053	0.511554100979586	0.619253172326155
ENSG00000018869	96.7858395496549	-0.136585235372048	0.0853205712481603	-1.60084764288299	0.109410668366119	0.184884634324427
ENSG00000019102	127.555148611479	-1.33020408970341	0.201434679532073	-6.60364984218922	4.01156422715819e-11	6.86719823352814e-10
ENSG00000019144	14160.6538969782	0.423989403287732	0.107660893732151	3.93819323423576	8.20974683852565e-05	0.000388437480173024
ENSG00000019169	773.198075389194	-0.430032689277524	0.351180256609777	-1.22453549475979	0.220750284830022	0.324042022889313
ENSG00000019485	468.333781346271	0.180944661044771	0.0748517050803275	2.41737527355709	0.0156328905927062	0.0365364097623435
ENSG00000019549	386.917953605928	-0.595682000275837	0.151029266839258	-3.94414945356138	8.00837044692879e-05	0.000379838550170143
ENSG00000019582	27637.103590567	-0.259741078250501	0.180096314732348	-1.44223427690077	0.14923629391902	0.236838364193803
ENSG00000019991	263.036752542621	-0.902679721332759	0.134223108281389	-6.72521842841217	1.7532922746907e-11	3.18116672719001e-10
ENSG00000019995	499.286756939586	0.223048443876646	0.0665034349808422	3.35393869415768	0.000796700121468258	0.00284434060476282
ENSG00000020129	392.228041866752	-0.182615083795466	0.0850130268036085	-2.14808354274141	0.0317071193554587	0.0662028012426238
ENSG00000020181	2517.34856703672	0.46218059446771	0.122105026366807	3.78510703629271	0.000153642435637645	0.000677289037286231
ENSG00000020256	280.460063649523	0.231535078862769	0.0674508920131964	3.43264665525061	0.000597720521060235	0.00222049330662515
ENSG00000020426	279.171944989235	0.373588549538213	0.0731326733163455	5.10836719891538	3.24954674236838e-07	2.72060803722407e-06
ENSG00000020577	2275.96410400847	1.06903333540131	0.13761594914199	7.76823719973256	7.95859218059488e-15	2.39894707157931e-13
ENSG00000020633	247.714461569806	-0.477501857674521	0.242754557408601	-1.9670150079646	0.0491814805879851	0.0957374338096582
ENSG00000020922	691.449607194386	-0.00371773477429953	0.0600153175418847	-0.0619464317872671	0.950605491253899	0.966980148434915
ENSG00000021300	92.0650303481444	-1.79754719559121	0.161629542151062	-11.1214025089002	9.87079395801257e-29	1.74871358242941e-26
ENSG00000021355	1460.44919458061	0.263710715413609	0.11389694757872	2.31534488868848	0.0205940649882455	0.0461058591337938
ENSG00000021574	363.945224952005	0.0451467332548598	0.0742709857064229	0.607865007114824	0.5432770098038	0.646650121512681
